,id,title,primary_artist,all_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_s
53,5rc28C9Ym7zIAypx3QGcnv,And the Beat Goes On,The Whispers,['The Whispers'],0.8,0.608,11,-9.777,0,0.111,0.0711,0.000361,0.0466,0.842,113.196,4,296
54,4z8D58IC56O0JH2B818SkX,Ain't Even Done With The Night,John Mellencamp,['John Mellencamp'],0.791,0.7,11,-6.96,1,0.0297,0.201,0.000312,0.0562,0.8,120.741,4,279
55,4aGVpNl4csfQ2W1i4Ao40q,I'm in the Mood for Dancing,The Nolans,['The Nolans'],0.451,0.73,9,-9.828,1,0.0483,0.373,4.4e-06,0.439,0.879,210.654,4,199
56,4zdspHPxpExPiU8RolxBUH,Xanadu,Olivia Newton-John,"['Olivia Newton-John', 'Electric Light Orchestra']",0.652,0.654,6,-7.679,1,0.0275,0.186,0.0,0.162,0.708,127.555,4,209
57,7KkdYJqxvq4ZFq9gvFy06v,D.I.S.C.O. - Single Version,Ottawan,['Ottawan'],0.714,0.867,7,-6.295,0,0.0569,0.11,8.98e-05,0.325,0.872,122.915,4,197
58,6VZdUa8JjaGF2LGsiRG9lC,Stomp!,The Brothers Johnson,['The Brothers Johnson'],0.869,0.729,7,-12.668,0,0.0418,0.134,0.269,0.0872,0.917,119.711,4,380
59,6NGsHLZYGVAkXTFr75WWnn,She's Out of My Life - Single Version,Michael Jackson,['Michael Jackson'],0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,4,218
60,0YuCATlVwxG5Mq8lN2Omro,Sara - 2015 Remaster,Fleetwood Mac,['Fleetwood Mac'],0.735,0.534,10,-12.154,1,0.0295,0.423,0.00267,0.204,0.551,127.01,4,275
61,5IATbFZds3cbOx8YxuMuko,Emotional Rescue - Remastered 2009,The Rolling Stones,['The Rolling Stones'],0.678,0.621,5,-5.478,1,0.0623,0.111,0.0973,0.0394,0.776,113.389,4,339
62,7zjSZQkMoGKylSq6s1rK9Y,Misunderstanding,Genesis,['Genesis'],0.645,0.828,0,-8.493,1,0.0373,0.234,0.0,0.2,0.774,121.217,3,192
63,2fZw0ya0oI4pXsjkB0NBHs,Fire Lake,Bob Seger,['Bob Seger'],0.613,0.695,9,-5.783,1,0.0253,0.23,0.00191,0.187,0.45,122.47,4,213
64,6xSrfSM8IvRPzwbC4VjBcg,Don't Fall In Love With A Dreamer,Kenny Rogers,"['Kenny Rogers', 'Kim Carnes']",0.575,0.219,9,-16.678,1,0.0274,0.531,0.0,0.0946,0.329,79.976,4,222
65,4svNZgdVZNtpWKbb7nsaLs,Start!,The Jam,['The Jam'],0.633,0.351,0,-8.896,1,0.0506,0.00675,6.38e-05,0.108,0.913,139.335,4,150
66,19Kf8FxBJ5a1Bb8uKCrIIe,Little Jeannie,Elton John,['Elton John'],0.616,0.444,10,-14.224,1,0.0276,0.461,0.000115,0.0847,0.763,143.805,4,313
67,3nhpHXLDOjNDPeE8sxYq2g,What You're Proposing,Status Quo,['Status Quo'],0.468,0.756,1,-5.152,1,0.0334,0.0233,1.59e-05,0.101,0.45,177.37,4,259
68,0np4arBSp4ZBOfXGZhXQ4I,Shining Star,The Manhattans,['The Manhattans'],0.612,0.329,4,-13.038,1,0.0365,0.0633,0.0,0.0658,0.572,74.046,4,282
69,165NAtd2DRPKNQ6EVY0VG9,The Tide Is High - Edit,Blondie,['Blondie'],0.778,0.667,11,-7.273,1,0.0258,0.0514,0.0312,0.092,0.964,96.954,4,234
70,1MANhf0nwr6gFwsRJMeDbr,Turning Japanese - Non Stop Edit,The Vapors,['The Vapors'],0.503,0.908,0,-5.845,1,0.0641,0.0273,7.88e-05,0.396,0.92,179.929,4,224
71,7AMbZs3gWTlx2azi5sFwow,Take Your Time,The S.O.S Band,['The S.O.S Band'],0.822,0.843,4,-5.007,0,0.0734,0.0483,0.000691,0.117,0.863,118.811,4,465
72,5rMthFHPxRDi4Uxg06iK6H,Him,Rupert Holmes,['Rupert Holmes'],0.718,0.436,4,-13.524,1,0.032,0.339,0.0,0.0504,0.962,109.437,4,246
73,3Swc1delyFn1fwPDkInUhC,Feels Like I'm in Love,Kelly Marie,['Kelly Marie'],0.716,0.758,0,-9.395,1,0.0271,0.0569,0.00515,0.353,0.857,120.774,4,257
74,1wouF9mtyiwZDYiq5YElaq,"Working My Way Back to You / Forgive Me, Girl",The Spinners,['The Spinners'],0.837,0.703,9,-9.385,0,0.0415,0.415,2.73e-05,0.153,0.914,121.556,4,245
75,6OxnToSgslbtjJuNSKSdDQ,Every Woman in the World,Air Supply,['Air Supply'],0.393,0.312,9,-16.918,1,0.0366,0.307,0.0,0.134,0.362,156.361,4,210
76,7gb626DDDHoiuVAGZEnlJk,Geno - 2000 Remaster,Dexys Midnight Runners,['Dexys Midnight Runners'],0.481,0.6,6,-8.722,1,0.0801,0.688,0.00633,0.963,0.818,124.637,4,207
77,3LUhdkixxrrqv3nfNfkINe,Mirror In the Bathroom,The English Beat,['The English Beat'],0.632,0.706,7,-7.391,1,0.0676,0.0749,0.0413,0.0356,0.945,171.199,4,190
78,0jNTJSaktLVy8iAi7KY2zB,Too Hot,Kool & The Gang,['Kool & The Gang'],0.717,0.253,7,-22.231,0,0.161,0.56,2.85e-05,0.0556,0.737,105.289,4,295
79,3FUgeEAXmITQys2lwVhU2Y,Over You,Roxy Music,['Roxy Music'],0.574,0.789,2,-5.211,1,0.0324,0.000231,0.0544,0.431,0.706,127.496,4,207
80,5YkkeIiErNf2ckvMxmT5RT,Food For Thought,UB40,['UB40'],0.868,0.532,7,-13.47,1,0.0848,0.00553,0.784,0.195,0.964,131.499,4,250
81,1Urr1PLp5Cy0ylztRSJvdB,Never Knew Love Like This Before (Extended Mix),Stephanie Mills,['Stephanie Mills'],0.683,0.774,11,-6.736,1,0.0337,0.483,1.6e-05,0.0673,0.742,113.15,4,328
82,4Ku6X72Q815qNd7ChuiDdD,Coming Up - Remastered 2011,Paul McCartney,['Paul McCartney'],0.817,0.767,8,-7.194,1,0.0468,0.457,0.0723,0.0606,0.878,128.93,4,232
83,2X4H5K1aT6d7UyPWVfJWmF,Forever Mine,The O'Jays,"[""The O'Jays""]",0.478,0.416,7,-11.85,0,0.0592,0.289,0.0,0.145,0.594,178.186,3,366
84,2MKsIrTocRAHcYnl6SKD4r,Jump to the Beat,Stacy Lattisaw,['Stacy Lattisaw'],0.778,0.818,5,-9.526,0,0.0461,0.178,0.000639,0.0647,0.921,119.04,4,320
85,4d4yVNYVwxrNsy5ukJ4QTJ,My Old Piano,Diana Ross,['Diana Ross'],0.639,0.826,7,-7.85,0,0.0637,0.0971,0.00487,0.337,0.876,118.932,4,235
86,5nbo7FhmOoAQiKnpAcdhqL,"Love On The Rocks - From ""The Jazz Singer"" Soundtrack",Neil Diamond,['Neil Diamond'],0.302,0.213,9,-16.435,0,0.038,0.814,6.68e-06,0.0884,0.191,130.214,4,218
87,5lm46pyP9yPmoAJnHjgXuW,Use It Up and Wear It Out - Radio Version,Odyssey,['Odyssey'],0.814,0.612,7,-13.842,1,0.0852,0.0931,0.0149,0.0571,0.681,127.371,4,185
88,2gjQdYRk5A17t5pNxQXmuN,Crying,Don McLean,['Don McLean'],0.302,0.344,0,-11.894,1,0.0277,0.466,1.53e-06,0.184,0.242,140.763,4,231
89,2BNCRJ4rAoPtdIOIPCiJIY,It's A Love Thing,The Whispers,['The Whispers'],0.808,0.785,5,-7.718,0,0.12,0.274,1.04e-05,0.266,0.933,117.719,4,229
90,2Hd2wSNaIujq6CYVp2wLl6,I Can't Stand Up For Falling Down,Elvis Costello & The Attractions,['Elvis Costello & The Attractions'],0.599,0.722,5,-7.7,1,0.0274,0.000527,0.724,0.0947,0.977,141.777,4,126
91,7uHMtJWGTvHH5buZ3rgkTU,All Over the World,Electric Light Orchestra,['Electric Light Orchestra'],0.666,0.762,2,-6.724,1,0.0384,0.541,0.0,0.933,0.796,123.798,4,244
92,4V2cR7mSEDaRa7DXiZMN7o,Sexy Eyes,Dr. Hook,['Dr. Hook'],0.749,0.668,9,-9.507,0,0.0437,0.364,4.6e-05,0.0367,0.925,102.451,4,211
93,0Hb2lKzzpKK4VxwER1fF25,It's My Turn,Diana Ross,['Diana Ross'],0.355,0.445,8,-10.221,1,0.028,0.401,0.0,0.244,0.357,76.093,4,236
94,40WVjx6iopjm9jbRLgWUno,Rat Race,The Specials,['The Specials'],0.521,0.796,1,-9.309,0,0.0592,0.396,0.000257,0.343,0.876,149.487,4,189
95,1kIrVGnCuXHTsEpkftL2NT,King,UB40,['UB40'],0.774,0.596,0,-14.093,1,0.0531,0.00192,0.0998,0.0574,0.511,136.794,4,275
96,1PuUboooNpZFmtsCJRF4sn,Dance Yourself Dizzy,Liquid Gold,['Liquid Gold'],0.712,0.64,8,-14.215,1,0.0321,0.0111,0.0478,0.0638,0.925,130.259,4,252
97,0vZCwj0Mq5uS8GwSIYo6Y7,Passion,Rod Stewart,['Rod Stewart'],0.692,0.525,9,-12.691,1,0.0373,0.0212,0.0019,0.0944,0.0879,103.679,4,333
98,2CfqGS6D9piBWM3SAjbUJM,To Cut A Long Story Short,Spandau Ballet,['Spandau Ballet'],0.716,0.86,2,-7.807,1,0.046,0.00917,0.839,0.251,0.958,142.168,4,201
99,2VPyWgAjdIRlMvk4XQCO44,What's Another Year,Johnny Logan,['Johnny Logan'],0.45,0.28,9,-13.723,0,0.028,0.298,2.2e-05,0.142,0.185,89.807,4,189
